Date,Close,Open,High,Low,Change %,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2024-10-02,15260.0,15200.0,15285.0,15200.0,0.43,101.68000030517578,2647.10009765625,70.0999984741211,18.899999618530277,7563.26220703125,5709.5400390625,3.785000085830689
2024-10-03,15415.0,15327.5,15437.5,15305.0,1.02,101.98999786376952,2657.10009765625,73.70999908447266,20.489999771118164,7543.828125,5699.93994140625,3.849999904632568
2024-10-04,15480.0,15495.0,15532.5,15467.5,0.42,102.5199966430664,2645.800048828125,74.37999725341797,19.209999084472656,7496.0908203125,5751.06982421875,3.9809999465942383
2024-10-07,15675.0,15625.0,15700.0,15625.0,1.26,102.54000091552734,2644.800048828125,77.13999938964844,22.63999938964844,7504.134765625,5695.93994140625,4.026000022888184
2024-10-08,15640.0,15685.0,15701.5,15625.0,-0.22,102.5500030517578,2615.0,73.56999969482422,21.420000076293945,7557.14208984375,5751.1298828125,4.0329999923706055
2024-10-09,15615.0,15625.0,15640.0,15580.0,-0.16,102.93000030517578,2606.0,73.23999786376953,20.86000061035156,7501.28515625,5792.0400390625,4.066999912261963
2024-10-10,15660.0,15655.0,15677.5,15632.5,0.29,102.98999786376952,2620.60009765625,75.8499984741211,20.93000030517578,7480.080078125,5780.0498046875,4.0960001945495605
2024-10-11,15575.0,15665.0,15672.5,15577.5,-0.54,102.88999938964844,2657.60009765625,75.55999755859375,20.459999084472656,7520.60205078125,5815.02978515625,4.072999954223633
2024-10-14,15555.0,15590.0,15615.0,15557.5,-0.13,103.3000030517578,2647.800048828125,73.83000183105469,19.700000762939453,7559.65478515625,5859.85009765625,4.0980000495910645
2024-10-15,15575.0,15555.0,15584.0,15532.5,0.13,103.26000213623048,2661.39990234375,70.58000183105469,20.63999938964844,7626.951171875,5815.259765625,4.038000106811523
2024-10-16,15505.0,15545.0,15561.0,15507.5,-0.45,103.58999633789062,2674.0,70.38999938964844,19.57999992370605,7648.93994140625,5842.47021484375,4.015999794006348
2024-10-17,15490.0,15545.0,15555.0,15485.0,-0.1,103.83000183105467,2691.0,70.66999816894531,19.11000061035156,7735.0390625,5841.47021484375,4.0960001945495605
2024-10-18,15460.0,15515.0,15522.5,15443.5,-0.19,103.48999786376952,2713.699951171875,69.22000122070312,18.030000686645508,7760.06005859375,5864.669921875,4.072999954223633
2024-10-21,15490.0,15460.0,15502.5,15425.0,0.19,104.01000213623048,2723.10009765625,70.55999755859375,18.3700008392334,7772.59619140625,5853.97998046875,4.182000160217285
2024-10-22,15555.0,15530.0,15575.0,15527.5,0.42,104.08000183105467,2744.199951171875,72.08999633789062,18.200000762939453,7788.98291015625,5851.2001953125,4.203999996185303
2024-10-23,15615.0,15595.0,15636.0,15586.0,0.39,104.43000030517578,2714.39990234375,70.7699966430664,19.239999771118164,7787.56494140625,5797.419921875,4.242000102996826
2024-10-24,15575.0,15640.0,15650.0,15580.0,-0.26,104.05999755859376,2734.89990234375,70.19000244140625,19.07999992370605,7716.548828125,5809.85986328125,4.199999809265137
2024-10-25,15635.0,15602.5,15643.5,15592.5,0.39,104.26000213623048,2740.89990234375,71.77999877929688,20.32999992370605,7694.66015625,5808.1201171875,4.23199987411499
2024-10-28,15720.0,15695.0,15740.0,15687.5,0.54,104.31999969482422,2742.89990234375,67.37999725341797,19.799999237060547,7634.630859375,5823.52001953125,4.277999877929688
2024-10-29,15755.0,15737.5,15778.5,15730.0,0.22,104.27999877929688,2768.39990234375,67.20999908447266,19.34000015258789,7606.60009765625,5832.919921875,4.27400016784668
2024-10-30,15690.0,15752.5,15755.0,15695.0,-0.41,103.98999786376952,2788.5,68.61000061035156,20.350000381469727,7569.85009765625,5813.669921875,4.265999794006348
2024-10-31,15690.0,15700.0,15715.0,15680.0,0.0,103.9800033569336,2738.300048828125,69.26000213623047,23.15999984741211,7574.01904296875,5705.4501953125,4.283999919891357
2024-11-01,15715.0,15705.0,15732.5,15698.5,0.16,104.27999877929688,2738.60009765625,69.48999786376953,21.8799991607666,7505.2568359375,5728.7998046875,4.361000061035156
2024-11-04,15750.0,15735.0,15776.0,15717.5,0.22,103.88999938964844,2736.10009765625,71.47000122070312,21.979999542236328,7479.5029296875,5712.68994140625,4.309000015258789
2024-11-05,15730.0,15780.0,15795.0,15725.0,-0.13,103.41999816894533,2740.300048828125,71.98999786376953,20.489999771118164,7491.93115234375,5782.759765625,4.289000034332275
2024-11-06,15825.0,15787.5,15862.5,15787.5,0.6,105.08999633789062,2667.60009765625,71.69000244140625,16.270000457763672,7383.8681640625,5929.0400390625,4.426000118255615
2024-11-07,15730.0,15815.0,15830.0,15735.0,-0.6,104.51000213623048,2698.39990234375,72.36000061035156,15.199999809265137,7243.85986328125,5973.10009765625,4.341000080108643
2024-11-08,15665.0,15625.0,15697.5,15617.5,-0.41,105.0,2687.5,70.37999725341797,14.9399995803833,7287.19091796875,5995.5400390625,4.306000232696533
2024-11-11,15675.0,15640.0,15691.0,15632.5,0.06,105.54000091552734,2611.199951171875,68.04000091552734,14.970000267028809,7266.4599609375,6001.35009765625,4.308000087738037
2024-11-12,15775.0,15745.0,15798.5,15732.5,0.64,106.0199966430664,2600.0,68.12000274658203,14.710000038146973,7321.98583984375,5983.990234375,4.432000160217285
2024-11-13,15770.0,15765.0,15797.5,15752.5,-0.03,106.4800033569336,2580.800048828125,68.43000030517578,14.020000457763672,7308.6708984375,5985.3798828125,4.451000213623047
2024-11-14,15850.0,15820.0,15892.5,15817.5,0.51,106.66999816894533,2568.199951171875,68.69999694824219,14.3100004196167,7214.56103515625,5949.169921875,4.418000221252441
2024-11-15,15850.0,15915.0,15967.5,15855.0,0.0,106.69000244140624,2565.699951171875,67.0199966430664,16.139999389648438,7161.2578125,5870.6201171875,4.427999973297119
2024-11-18,15845.0,15865.0,15877.5,15830.0,-0.03,106.27999877929688,2610.60009765625,69.16000366210938,15.579999923706056,7134.27685546875,5893.6201171875,4.414000034332275
2024-11-19,15825.0,15810.0,15837.5,15790.0,-0.13,106.20999908447266,2627.10009765625,69.38999938964844,16.350000381469727,7195.71484375,5916.97998046875,4.379000186920166
2024-11-20,15860.0,15845.0,15875.0,15830.0,0.22,106.68000030517578,2648.199951171875,68.87000274658203,17.15999984741211,7180.3349609375,5917.10986328125,4.406000137329102
2024-11-21,15920.0,15905.0,15956.5,15900.0,0.38,106.97000122070312,2672.10009765625,70.0999984741211,16.8700008392334,7140.912109375,5948.7099609375,4.432000160217285
2024-11-22,15870.0,15930.0,15937.5,15875.0,-0.31,107.48999786376952,2709.89990234375,71.23999786376953,15.239999771118164,7195.56494140625,5969.33984375,4.409999847412109
2024-11-25,15865.0,15880.0,15887.5,15846.5,-0.03,106.81999969482422,2616.800048828125,68.94000244140625,14.600000381469728,7314.10791015625,5987.3701171875,4.264999866485596
2024-11-26,15925.0,15912.5,15939.5,15895.0,0.38,107.01000213623048,2620.300048828125,68.7699966430664,14.100000381469728,7245.88818359375,6021.6298828125,4.302000045776367
2024-11-27,15925.0,15925.0,15925.0,15925.0,0.0,106.08000183105467,2639.89990234375,68.72000122070312,14.100000381469728,7245.88818359375,5998.740234375,4.242000102996826
2024-11-28,15865.0,15875.0,15891.5,15840.0,-0.38,106.08000183105467,2639.89990234375,68.72000122070312,14.100000381469728,7200.1572265625,5998.740234375,4.242000102996826
2024-11-29,15840.0,15865.0,15877.5,15835.0,-0.16,105.73999786376952,2657.0,68.0,13.510000228881836,7114.26611328125,6032.3798828125,4.177999973297119
2024-12-02,15895.0,15870.0,15917.5,15865.0,0.35,106.4499969482422,2634.89990234375,68.0999984741211,13.34000015258789,7046.98583984375,6047.14990234375,4.196000099182129
2024-12-03,15935.0,15925.0,15964.0,15920.0,0.25,106.37000274658205,2644.699951171875,69.94000244140625,13.300000190734863,7196.01708984375,6049.8798828125,4.2230000495910645
2024-12-04,15925.0,15955.0,15977.5,15925.0,-0.06,106.33999633789062,2653.800048828125,68.54000091552734,13.449999809265137,7326.76416015625,6086.490234375,4.179999828338623
2024-12-05,15855.0,15912.5,15927.5,15859.5,-0.44,105.70999908447266,2626.60009765625,68.30000305175781,13.539999961853027,7313.31298828125,6075.10986328125,4.179999828338623
2024-12-06,15845.0,15860.0,15862.5,15832.5,-0.06,105.97000122070312,2638.60009765625,67.19999694824219,12.770000457763672,7382.78515625,6090.27001953125,4.151000022888184
2024-12-09,15860.0,15855.0,15877.5,15832.5,0.09,106.1500015258789,2664.89990234375,68.37000274658203,14.1899995803833,7437.73095703125,6052.85009765625,4.198999881744385
2024-12-10,15860.0,15855.0,15883.5,15847.5,0.0,106.4000015258789,2697.60009765625,68.58999633789062,14.18000030517578,7453.287109375,6034.91015625,4.2210001945495605
2024-12-11,15910.0,15880.0,15922.5,15877.0,0.32,106.70999908447266,2733.800048828125,70.29000091552734,13.579999923706056,7464.751953125,6084.18994140625,4.270999908447266
2024-12-12,15920.0,15940.0,15955.0,15925.0,0.06,106.95999908447266,2687.5,70.0199966430664,13.920000076293944,7394.23779296875,6051.25,4.323999881744385
2024-12-13,15990.0,15965.0,16002.5,15955.0,0.44,107.0,2656.0,71.29000091552734,13.8100004196167,7324.7890625,6051.08984375,4.39900016784668
2024-12-16,15995.0,16005.0,16029.0,15992.5,0.03,106.86000061035156,2651.39990234375,70.70999908447266,14.6899995803833,7258.630859375,6074.080078125,4.396999835968018
2024-12-17,16060.0,16020.0,16071.5,16012.5,0.41,106.95999908447266,2644.39990234375,70.08000183105469,15.869999885559082,7157.73193359375,6050.60986328125,4.385000228881836
2024-12-18,16085.0,16102.5,16122.5,16078.5,0.16,108.02999877929688,2636.5,70.58000183105469,27.6200008392334,7107.875,5872.16015625,4.49399995803833
2024-12-19,16285.0,16205.0,16305.0,16185.0,1.24,108.41000366210938,2592.199951171875,69.91000366210938,24.09000015258789,6977.23779296875,5867.080078125,4.570000171661377
2024-12-20,16190.0,16315.0,16322.5,16192.0,-0.58,107.62000274658205,2628.699951171875,69.45999908447266,18.36000061035156,6983.865234375,5930.85009765625,4.52400016784668
2024-12-23,16170.0,16182.5,16197.5,16125.0,-0.12,108.04000091552734,2612.300048828125,69.23999786376953,16.780000686645508,7096.44482421875,5974.06982421875,4.598999977111816
2024-12-24,16185.0,16155.0,16220.0,16155.0,0.09,108.26000213623048,2620.0,70.0999984741211,14.270000457763672,7065.74609375,6040.0400390625,4.591000080108643
2024-12-25,16185.0,16185.0,16185.0,16185.0,0.0,108.26000213623048,2620.0,70.0999984741211,14.270000457763672,7065.74609375,6040.0400390625,4.591000080108643
2024-12-26,16185.0,16185.0,16185.0,16185.0,0.0,108.12999725341795,2638.800048828125,69.62000274658203,14.729999542236328,7065.74609375,6037.58984375,4.578999996185303
2024-12-27,16230.0,16207.5,16260.0,16205.0,0.28,108.0,2617.199951171875,70.5999984741211,15.949999809265137,7036.57080078125,5970.83984375,4.61899995803833
2024-12-30,16130.0,16175.0,16195.0,16127.5,-0.62,108.12999725341795,2606.10009765625,70.98999786376953,17.399999618530273,7079.90478515625,5906.93994140625,4.545000076293945
2024-12-31,16090.0,16090.0,16172.5,16070.0,-0.25,108.48999786376952,2629.199951171875,71.72000122070312,17.350000381469727,7079.90478515625,5881.6298828125,4.572999954223633
2025-01-01,16090.0,16090.0,16090.0,16090.0,0.0,108.48999786376952,2629.199951171875,71.72000122070312,17.350000381469727,7079.90478515625,5881.6298828125,4.572999954223633
2025-01-02,16190.0,16200.0,16262.5,16174.5,0.62,109.38999938964844,2658.89990234375,73.12999725341797,17.93000030517578,7163.205078125,5868.5498046875,4.574999809265137
2025-01-03,16185.0,16225.0,16245.0,16190.0,-0.03,108.9499969482422,2645.0,73.95999908447266,16.1299991607666,7164.42919921875,5942.47021484375,4.5960001945495605
2025-01-06,16190.0,16200.0,16212.5,16165.0,0.03,108.26000213623048,2638.39990234375,73.55999755859375,16.040000915527344,7080.47412109375,5975.3798828125,4.618000030517578
2025-01-07,16125.0,16175.0,16195.0,16127.5,-0.4,108.54000091552734,2656.699951171875,74.25,17.81999969482422,7083.2841796875,5909.02978515625,4.683000087738037
2025-01-08,16190.0,16167.5,16215.0,16157.5,0.4,109.08999633789062,2664.5,73.31999969482422,17.700000762939453,7080.35205078125,5918.25,4.692999839782715
2025-01-09,16195.0,16240.0,16267.5,16200.0,0.03,109.18000030517578,2683.800048828125,73.91999816894531,17.700000762939453,7064.587890625,5918.25,4.692999839782715
2025-01-10,16180.0,16212.5,16215.0,16170.0,-0.09,109.6500015258789,2708.5,76.56999969482422,19.540000915527344,7088.8662109375,5827.0400390625,4.776000022888184
2025-01-13,16270.0,16247.5,16292.5,16232.5,0.56,109.95999908447266,2673.5,78.81999969482422,19.190000534057617,7016.87890625,5836.22021484375,4.802999973297119
2025-01-14,16260.0,16270.0,16282.5,16250.0,-0.06,109.2699966430664,2677.5,77.5,18.709999084472656,6956.6650390625,5842.91015625,4.788000106811523
2025-01-15,16315.0,16290.0,16340.0,16281.5,0.34,109.08999633789062,2712.5,80.04000091552734,16.1200008392334,7079.56201171875,5949.91015625,4.652999877929688
2025-01-16,16355.0,16355.0,16390.0,16347.5,0.25,108.95999908447266,2746.39990234375,78.68000030517578,16.600000381469727,7107.51904296875,5937.33984375,4.605999946594238
2025-01-17,16360.0,16365.0,16375.0,16345.0,0.03,109.3499984741211,2744.300048828125,77.87999725341797,15.970000267028809,7154.658203125,5996.66015625,4.609000205993652
2025-01-20,16355.0,16365.0,16387.5,16347.5,-0.03,109.3499984741211,2744.300048828125,77.87999725341797,15.970000267028809,7170.73681640625,5996.66015625,4.609000205993652
2025-01-21,16330.0,16310.0,16347.5,16290.0,-0.15,108.05999755859376,2755.0,75.88999938964844,15.0600004196167,7181.81982421875,6049.240234375,4.573999881744385
2025-01-22,16280.0,16305.0,16341.0,16280.0,-0.31,108.16999816894533,2767.60009765625,75.44000244140625,15.100000381469728,7257.1279296875,6086.3701171875,4.598999977111816
2025-01-23,16275.0,16265.0,16317.5,16237.5,-0.03,108.0500030517578,2763.10009765625,74.62000274658203,15.020000457763672,7232.64306640625,6118.7099609375,4.638000011444092
2025-01-24,16170.0,16260.0,16260.0,16150.0,-0.65,107.44000244140624,2777.300048828125,74.66000366210938,14.850000381469728,7166.05615234375,6101.240234375,4.625999927520752
2025-01-27,16170.0,16170.0,16170.0,16170.0,0.0,107.33999633789062,2737.5,73.16999816894531,17.899999618530273,7166.05615234375,6012.27978515625,4.527999877929688
2025-01-28,16170.0,16170.0,16170.0,16170.0,0.0,107.87000274658205,2766.800048828125,73.7699966430664,16.40999984741211,7166.05615234375,6067.7001953125,4.551000118255615
2025-01-29,16170.0,16170.0,16170.0,16170.0,0.0,108.0,2769.10009765625,72.62000274658203,16.559999465942383,7166.05615234375,6039.31005859375,4.554999828338623
2025-01-30,16255.0,16235.0,16275.0,16221.5,0.53,107.8000030517578,2823.0,72.7300033569336,15.84000015258789,7073.47802734375,6071.169921875,4.51200008392334
2025-01-31,16295.0,16280.0,16322.5,16280.0,0.25,108.37000274658205,2812.5,72.52999877929688,16.43000030517578,7109.19580078125,6040.52978515625,4.568999767303467
2025-02-03,16430.0,16400.0,16472.5,16392.5,0.83,108.98999786376952,2833.89990234375,73.16000366210938,18.6200008392334,7030.05810546875,5994.56982421875,4.543000221252441
2025-02-04,16340.0,16370.0,16382.5,16345.0,-0.55,107.95999908447266,2853.300048828125,72.69999694824219,17.209999084472656,7073.458984375,6037.8798828125,4.513000011444092
2025-02-05,16280.0,16315.0,16335.0,16285.0,-0.37,107.58000183105467,2871.60009765625,71.02999877929688,15.770000457763672,7024.22802734375,6061.47998046875,4.421999931335449
2025-02-06,16325.0,16292.5,16345.0,16287.0,0.28,107.69000244140624,2856.0,70.61000061035156,15.5,6875.5361328125,6083.56982421875,4.440000057220459
2025-02-07,16270.0,16332.5,16350.0,16275.0,-0.34,108.04000091552734,2867.300048828125,71.0,16.540000915527344,6742.576171875,6025.990234375,4.486999988555908
2025-02-10,16340.0,16320.0,16357.5,16317.5,0.43,108.31999969482422,2914.300048828125,72.31999969482422,15.8100004196167,6648.14208984375,6066.43994140625,4.493000030517578
2025-02-11,16370.0,16367.5,16390.0,16355.0,0.18,107.95999908447266,2912.5,73.31999969482422,16.020000457763672,6531.990234375,6068.5,4.537000179290772
2025-02-12,16360.0,16357.5,16380.5,16346.5,-0.06,107.94000244140624,2909.0,71.37000274658203,15.890000343322754,6645.77783203125,6051.97021484375,4.63700008392334
2025-02-13,16350.0,16385.0,16400.0,16348.5,-0.06,107.30999755859376,2925.89990234375,71.29000091552734,15.100000381469728,6613.56787109375,6115.06982421875,4.525000095367432
2025-02-14,16255.0,16290.0,16315.0,16247.5,-0.58,106.56999969482422,2883.60009765625,70.73999786376953,14.770000457763672,6638.458984375,6114.6298828125,4.4720001220703125
2025-02-17,16210.0,16185.0,16227.0,16174.0,-0.28,106.56999969482422,2883.60009765625,70.73999786376953,14.770000457763672,6830.8818359375,6114.6298828125,4.4720001220703125
2025-02-18,16270.0,16237.5,16293.5,16232.5,0.37,107.0500030517578,2931.60009765625,71.8499984741211,15.350000381469728,6873.55419921875,6129.580078125,4.544000148773193
2025-02-19,16330.0,16320.0,16372.5,16307.5,0.37,107.16999816894533,2919.39990234375,72.25,15.270000457763672,6794.8681640625,6144.14990234375,4.534999847412109
2025-02-20,16325.0,16355.0,16372.5,16322.0,-0.03,106.33999633789062,2940.0,72.56999969482422,15.65999984741211,6788.0419921875,6117.52001953125,4.5
2025-02-21,16300.0,16290.0,16317.5,16272.5,-0.15,106.61000061035156,2937.60009765625,70.4000015258789,18.209999084472656,6803.0009765625,6013.1298828125,4.420000076293945
2025-02-24,16270.0,16310.0,16327.5,16270.0,-0.18,106.5999984741211,2947.89990234375,70.69999694824219,18.979999542236328,6749.60107421875,5983.25,4.39300012588501
2025-02-25,16340.0,16290.0,16357.5,16280.0,0.43,106.30999755859376,2904.5,68.93000030517578,19.43000030517578,6587.0869140625,5955.25,4.297999858856201
2025-02-26,16365.0,16352.5,16410.0,16287.5,0.15,106.41999816894533,2916.800048828125,68.62000274658203,19.100000381469727,6606.17822265625,5956.06005859375,4.249000072479248
2025-02-27,16445.0,16390.0,16455.0,16390.0,0.49,107.23999786376952,2883.199951171875,70.3499984741211,21.1299991607666,6485.4482421875,5861.56982421875,4.284999847412109
2025-02-28,16575.0,16535.0,16592.5,16515.0,0.79,107.61000061035156,2836.800048828125,69.76000213623047,19.6299991607666,6270.59716796875,5954.5,4.230999946594238
2025-03-03,16475.0,16540.0,16545.0,16475.0,-0.6,106.75,2890.199951171875,68.37000274658203,22.780000686645508,6519.658203125,5849.72021484375,4.179999828338623
2025-03-04,16440.0,16450.0,16467.5,16425.0,-0.21,105.73999786376952,2909.60009765625,68.26000213623047,23.51000022888184,6380.40087890625,5778.14990234375,4.210000038146973
2025-03-05,16310.0,16410.0,16437.5,16307.5,-0.79,105.73999786376952,2915.300048828125,66.30999755859375,21.93000030517578,6531.39892578125,5842.6298828125,4.264999866485596
2025-03-06,16325.0,16275.0,16345.0,16260.0,0.09,104.05999755859376,2916.60009765625,66.36000061035156,24.8700008392334,6617.84716796875,5738.52001953125,4.285999774932861
2025-03-07,16290.0,16335.0,16360.0,16292.0,-0.21,103.83999633789062,2904.699951171875,67.04000091552734,23.3700008392334,6636.0,5770.2001953125,4.316999912261963
2025-03-10,16335.0,16295.0,16355.0,16285.0,0.28,103.91000366210938,2891.0,66.02999877929688,27.86000061035156,6598.2119140625,5614.56005859375,4.2129998207092285
2025-03-11,16400.0,16385.0,16451.0,16377.5,0.4,103.44000244140624,2912.89990234375,66.25,26.920000076293945,6545.85009765625,5572.06982421875,4.288000106811523
2025-03-12,16440.0,16440.0,16465.0,16430.0,0.24,103.61000061035156,2939.10009765625,67.68000030517578,24.229999542236328,6665.044921875,5599.2998046875,4.317999839782715
2025-03-13,16420.0,16465.0,16467.5,16400.0,-0.12,103.83000183105467,2984.300048828125,66.55000305175781,24.65999984741211,6647.4169921875,5521.52001953125,4.27400016784668
2025-03-14,16345.0,16405.0,16417.5,16347.5,-0.46,103.72000122070312,2994.5,67.18000030517578,21.770000457763672,6515.630859375,5638.93994140625,4.308000087738037
2025-03-17,16395.0,16325.0,16402.5,16315.0,0.31,103.37000274658205,3000.0,67.58000183105469,20.51000022888184,6471.94677734375,5675.1201171875,4.306000232696533
2025-03-18,16420.0,16400.0,16477.5,16386.5,0.15,103.23999786376952,3035.10009765625,66.9000015258789,21.700000762939453,6223.38818359375,5614.66015625,4.281000137329102
2025-03-19,16520.0,16500.0,16537.5,16485.0,0.61,103.43000030517578,3035.89990234375,67.16000366210938,19.899999618530277,6311.66015625,5675.2900390625,4.25600004196167
2025-03-20,16470.0,16530.0,16537.5,16460.0,-0.3,103.8499984741211,3040.0,68.26000213623047,19.799999237060547,6381.673828125,5662.89013671875,4.232999801635742
2025-03-21,16495.0,16497.5,16516.5,16475.0,0.15,104.08999633789062,3018.199951171875,68.27999877929688,19.280000686645508,6258.17919921875,5667.56005859375,4.251999855041504
2025-03-24,16550.0,16495.0,16570.0,16495.0,0.33,104.26000213623048,3013.10009765625,69.11000061035156,17.479999542236328,6161.2177734375,5767.56982421875,4.330999851226807
2025-03-25,16590.0,16597.5,16645.0,16587.5,0.24,104.18000030517578,3023.699951171875,69.0,17.149999618530273,6235.619140625,5776.64990234375,4.307000160217285
2025-03-26,16575.0,16605.0,16615.0,16560.0,-0.09,104.5500030517578,3020.89990234375,69.6500015258789,18.32999992370605,6472.35595703125,5712.2001953125,4.3379998207092285
2025-03-27,16555.0,16610.0,16615.0,16541.5,-0.12,104.06999969482422,3060.199951171875,69.91999816894531,18.690000534057617,6510.6201171875,5693.31005859375,4.36899995803833
2025-03-28,16555.0,16555.0,16555.0,16555.0,0.0,104.04000091552734,3086.5,69.36000061035156,21.649999618530277,6510.6201171875,5580.93994140625,4.255000114440918
2025-03-31,16555.0,16555.0,16555.0,16555.0,0.0,104.20999908447266,3122.800048828125,71.4800033569336,22.280000686645508,6510.6201171875,5611.85009765625,4.245999813079834
2025-04-01,16555.0,16555.0,16555.0,16555.0,0.0,104.26000213623048,3118.89990234375,71.19999694824219,21.770000457763672,6510.6201171875,5633.06982421875,4.156000137329102
2025-04-02,16555.0,16555.0,16555.0,16555.0,0.0,103.80999755859376,3139.89990234375,71.70999908447266,21.51000022888184,6510.6201171875,5670.97021484375,4.196000099182129
2025-04-03,16555.0,16555.0,16555.0,16555.0,0.0,102.06999969482422,3097.0,66.94999694824219,30.020000457763672,6510.6201171875,5396.52001953125,4.054999828338623
2025-04-04,16555.0,16555.0,16555.0,16555.0,0.0,103.0199966430664,3012.0,61.9900016784668,45.310001373291016,6510.6201171875,5074.080078125,3.984999895095825
2025-04-07,16555.0,16555.0,16555.0,16555.0,0.0,103.26000213623048,2951.300048828125,60.70000076293945,46.97999954223633,6510.6201171875,5062.25,4.15500020980835
2025-04-08,16860.0,16852.5,16874.0,16825.0,1.84,102.95999908447266,2968.39990234375,59.58000183105469,52.33000183105469,5996.14208984375,4982.77001953125,4.26200008392334
2025-04-09,16860.0,16925.0,16972.5,16862.5,0.0,102.9000015258789,3056.5,62.34999847412109,33.619998931884766,5967.98779296875,5456.89990234375,4.400000095367432
2025-04-10,16795.0,16815.0,16815.0,16727.5,-0.39,100.87000274658205,3155.199951171875,60.06999969482422,40.720001220703125,6254.02392578125,5268.0498046875,4.394000053405762
2025-04-11,16790.0,16797.5,16820.0,16765.0,-0.03,99.77999877929688,3222.199951171875,61.5,37.560001373291016,6262.22607421875,5363.35986328125,4.493000030517578
2025-04-14,16770.0,16787.5,16793.5,16750.0,-0.12,99.63999938964844,3204.800048828125,61.52999877929688,30.88999938964844,6368.51708984375,5405.97021484375,4.363999843597412
2025-04-15,16810.0,16782.5,16825.0,16770.0,0.24,100.22000122070312,3218.699951171875,61.33000183105469,30.1200008392334,6441.68310546875,5396.6298828125,4.322999954223633
2025-04-16,16820.0,16815.0,16855.0,16815.0,0.06,99.37999725341795,3326.60009765625,62.470001220703125,32.63999938964844,6400.05419921875,5275.7001953125,4.27899980545044
2025-04-17,16820.0,16830.0,16845.0,16802.5,0.0,99.37999725341795,3308.699951171875,64.68000030517578,29.649999618530277,6438.26904296875,5282.7001953125,4.333000183105469
2025-04-18,16820.0,16820.0,16820.0,16820.0,0.0,99.37999725341795,3308.699951171875,64.68000030517578,29.649999618530277,6438.26904296875,5282.7001953125,4.333000183105469
2025-04-21,16800.0,16825.0,16837.5,16795.0,-0.12,98.27999877929688,3406.199951171875,63.08000183105469,33.81999969482422,6445.966796875,5158.2001953125,4.40500020980835
2025-04-22,16855.0,16835.0,16867.5,16835.0,0.33,98.91999816894533,3400.800048828125,64.30999755859375,30.56999969482422,6538.26611328125,5287.759765625,4.388999938964844
2025-04-23,16865.0,16870.0,16887.5,16855.0,0.06,99.83999633789062,3276.300048828125,62.27000045776367,28.450000762939453,6634.376953125,5375.85986328125,4.38700008392334
2025-04-24,16870.0,16867.5,16887.5,16862.5,0.03,99.29000091552734,3332.0,62.790000915527344,26.46999931335449,6613.47802734375,5484.77001953125,4.304999828338623
2025-04-25,16830.0,16825.0,16842.5,16807.5,-0.24,99.47000122070312,3282.39990234375,63.02000045776367,24.84000015258789,6678.9150390625,5525.2099609375,4.265999794006348
2025-04-28,16855.0,16835.0,16867.0,16830.0,0.15,99.01000213623048,3332.5,62.04999923706055,25.149999618530277,6722.9658203125,5528.75,4.216000080108643
2025-04-29,16760.0,16810.0,16815.0,16759.5,-0.56,99.23999786376952,3318.800048828125,60.41999816894531,24.170000076293945,6749.0751953125,5560.830078125,4.172999858856201
2025-04-30,16600.0,16715.0,16742.5,16597.5,-0.95,99.47000122070312,3305.0,58.209999084472656,24.700000762939453,6766.794921875,5569.06005859375,4.177000045776367
2025-05-01,16600.0,16600.0,16600.0,16600.0,0.0,100.25,3210.0,59.2400016784668,24.600000381469727,6766.794921875,5604.14013671875,4.230999946594238
2025-05-02,16435.0,16615.0,16615.0,16424.5,-0.99,100.0,3231.89990234375,58.290000915527344,22.68000030517578,6815.72998046875,5686.669921875,4.322000026702881
2025-05-05,16435.0,16410.0,16460.0,16375.0,0.0,99.83000183105467,3311.300048828125,57.130001068115234,23.63999938964844,6831.9521484375,5650.3798828125,4.3429999351501465
2025-05-06,16450.0,16465.0,16492.5,16435.0,0.09,99.23999786376952,3411.39990234375,59.09000015258789,24.76000022888184,6898.19677734375,5606.91015625,4.308000087738037
2025-05-07,16535.0,16470.0,16545.0,16465.0,0.52,99.61000061035156,3381.39990234375,58.06999969482422,23.549999237060547,6926.22509765625,5631.27978515625,4.275000095367432
2025-05-08,16494.0,16550.0,16577.5,16432.5,-0.25,100.63999938964844,3296.60009765625,59.90999984741211,22.479999542236328,6827.75,5663.93994140625,4.373000144958496
2025-05-09,16515.0,16537.5,16565.0,16500.0,0.13,100.33999633789062,3335.39990234375,61.02000045776367,21.899999618530277,6832.80322265625,5659.91015625,4.375
2025-05-12,16515.0,16515.0,16515.0,16515.0,0.0,101.79000091552734,3220.0,61.95000076293945,18.38999938964844,6832.80322265625,5844.18994140625,4.456999778747559
2025-05-13,16515.0,16515.0,16515.0,16515.0,0.0,101.0,3240.300048828125,63.66999816894531,18.21999931335449,6832.80322265625,5886.5498046875,4.499000072479248
2025-05-14,16550.0,16560.0,16592.5,16536.5,0.21,101.04000091552734,3181.39990234375,63.150001525878906,18.6200008392334,6979.8798828125,5892.580078125,4.527999877929688
2025-05-15,16515.0,16555.0,16572.5,16502.5,-0.21,100.87999725341795,3220.699951171875,61.619998931884766,17.829999923706055,7040.1611328125,5916.93017578125,4.454999923706055
